37.76007770531371,-122.43485678021135,0
37.78961274480563,-122.39477082092702,0
37.79906588064622,-122.39739185280821,0
37.72799786551018,-122.42681168259482,0
37.78890476787174,-122.40401339245443,0
37.78062434766302,-122.50987975540086,0
37.78640940336183,-122.40804047485811,0
37.77728097494415,-122.43486585349764,0
37.71658639931931,-122.39032061672911,0
37.72852806274646,-122.47564746078615,0
37.771292378055975,-122.42433694913898,0
37.7678105248182,-122.42209781733251,0
37.78800653243919,-122.39980214579946,0
37.756642895133005,-122.38826570300047,0
37.759834106936474,-122.47681374528759,0
37.76864810175337,-122.40293003223672,0
37.792937323104866,-122.43044877233321,0
37.726911158616296,-122.433193907155,0
37.753967121947646,-122.41641352753535,0
37.78247564227716,-122.42410931549884,0
37.77893717440811,-122.43688516086652,0
37.77967200554797,-122.42354523204224,0
37.77940957342648,-122.4251896558619,0
37.78369095337748,-122.40316136589045,0
37.75048794611505,-122.39346371879543,0
37.77447475485967,-122.43429441363116,0
37.7826711066719,-122.46924345068648,0
37.78647092457156,-122.42835689324126,0
37.78248739671767,-122.44582072228351,0
37.752737880572035,-122.41006798138662,0
37.80859051371021,-122.41592344824247,0
37.77822168755637,-122.40959632433368,0
37.75112913219789,-122.44397904407855,0
37.80615159356111,-122.41853707467551,0
37.80597809155423,-122.41838273834776,0
37.71131668205898,-122.42223979811304,0
37.79750147805806,-122.43180994733383,0
37.78976193088363,-122.39757640911346,0
37.789837129352506,-122.4340299936926,0
37.76285496581271,-122.44506921568129,0
37.790320091516115,-122.40561874815154,0
37.75210415530513,-122.42066577132866,0
37.78187193074827,-122.44383181594701,0
37.78415049158868,-122.43456373730044,0
37.7166569724342,-122.47417098982568,0
37.75230006186592,-122.41654023101529,0
37.80175868680079,-122.42126135847985,0
37.770006198835794,-122.44693331097456,0
37.78016030486858,-122.42356963581217,0
37.76414129954775,-122.391783602498,0
37.76062200537426,-122.42584216218876,0
37.78644874629243,-122.3925521224749,0
37.79981545710939,-122.44368609813982,0
37.77751188956945,-122.41804545276847,0
37.78751587416232,-122.40743498952293,0
37.794433552416066,-122.39779964144978,0
37.775420706711,-122.40340479147905,0
37.78061114665583,-122.42373222050757,0
37.77333765641989,-122.4091485104448,0
37.761835801237645,-122.41936035276092,0
37.71903317873177,-122.39800417733983,0
37.71089458149139,-122.42055675144246,0
37.78121165076627,-122.40891322980787,0
37.785544980367376,-122.41535778665255,0
37.78464803083874,-122.39989943698185,0
37.785744654560894,-122.40583247448238,0
37.80313603125008,-122.41815351339596,0
37.78792690045113,-122.40324615860122,0
37.78764305017998,-122.40343408674543,0
37.78137194029397,-122.49773670707336,0
37.73701865527514,-122.41734781501049,0
37.77269482368613,-122.42218826142579,0
37.7273103067226,-122.42685956227974,0
37.74968370593159,-122.39728968381614,0
37.78309982445922,-122.41918309636225,0
37.71469452757733,-122.485226315294,0
37.7166569724342,-122.47417098982568,0
37.819923463743024,-122.37439714215347,0
37.76650768756925,-122.43838481177232,0
37.806552652983946,-122.41378946723174,0
37.76943570340622,-122.42443379843893,0
37.806617153097136,-122.40556507280961,0
37.77682498263269,-122.41974667244105,0
37.78393202772729,-122.41259737718683,0
37.76841526015099,-122.40679967182997,0
37.7822183013917,-122.4223721390504,0
37.74995062079259,-122.43063505408901,0
37.783263687033134,-122.4070511904927,0
37.792384081381236,-122.421056878203,0
37.79872922505529,-122.39987572356704,0
37.78400944090149,-122.48341727912018,0
37.743915075490364,-122.4768979036906,0
37.76023276846007,-122.46659249756584,0
37.759221191963036,-122.43595938118843,0
37.79690855288681,-122.40529168000938,0
37.8064907829801,-122.42138214615215,0
37.738307540296134,-122.39274095572021,0
37.80045664710391,-122.40143275472197,0
37.78890983994209,-122.41865829482943,0
37.74307312349628,-122.42285109517242,0
37.71225618275243,-122.41710798699296,0
37.7552341827451,-122.4084884849828,0
37.807445116235506,-122.41052474222883,0
37.76486666510429,-122.42363730204801,0
37.777489265262126,-122.43322047529907,0
37.7816664570033,-122.47084923920943,0
37.77242179063551,-122.45411590410224,0
37.78834011871014,-122.40759109107344,0
37.78890210835622,-122.43343509767253,0
37.77186361771543,-122.4140272626904,0
37.76329419524616,-122.43403618213961,0
37.775420706711,-122.40340479147905,0
37.76199017674319,-122.39542948726498,0
37.77186361771543,-122.4140272626904,0
37.80859051371021,-122.41592344824247,0
37.783991676816086,-122.40806834514827,0
37.7782865486333,-122.46093159640259,0
37.755524488205964,-122.41820851737336,0
37.80859051371021,-122.41592344824247,0
37.74220547557882,-122.4518975211545,0
37.78938189050213,-122.40780266837622,0
37.770425725524255,-122.44364992512442,0
37.72783727097641,-122.39496218153306,0
37.782849155153016,-122.46656548859937,0
37.72098375347506,-122.39627351890812,0
37.783974729485166,-122.44606999034472,0
37.78077842537316,-122.40836857934458,0
37.776746219538886,-122.40784413679188,0
37.79758862238361,-122.42034248379498,0
37.748853230506654,-122.49215011388982,0
37.77507332633101,-122.51129379859597,0
37.76875743667026,-122.42134732731388,0
37.76175604307701,-122.41976623412599,0
37.78415049158868,-122.43456373730044,0
37.784764070719845,-122.42964066920682,0
37.763502723082034,-122.40244529097515,0
37.7121502932531,-122.41714480239858,0
37.74982929090604,-122.41814111944034,0
37.78822254242629,-122.42021196494939,0
37.80656886145246,-122.40642963346117,0
37.78142988520807,-122.44988389860393,0
37.77983391835866,-122.41431222924005,0
37.775420706711,-122.40340479147905,0
37.775420706711,-122.40340479147905,0
37.76700517399213,-122.4480138623901,0
37.799355525848036,-122.39885936490074,0
37.752273164484805,-122.4178782267856,0
37.788114348905786,-122.41262398627418,0
37.773817841669086,-122.4966553012961,0
37.77630273910445,-122.42709337531574,0
37.71096391463944,-122.46810530461347,0
37.78532382920941,-122.41710725637317,0
37.8032938546353,-122.41735782542534,0
37.78485360895281,-122.46348274633937,0
37.7578832717879,-122.38925077964751,0
37.74914790182832,-122.38597316349687,0
37.78673421849833,-122.40589536988726,0
37.788430684133644,-122.4185628434259,0
37.75989188376125,-122.4248633919369,0
37.77186361771543,-122.4140272626904,0
37.802172525852804,-122.4145202357739,0
37.761981795415984,-122.39556745736552,0
37.778454971066274,-122.47816767675475,0
37.76492432322425,-122.45725877845803,0
37.783107241526544,-122.45957473389974,0
37.76225340403852,-122.50552979598721,0
37.78514991615374,-122.43308416683661,0
37.72694262388037,-122.41642566689045,0
37.79200524507366,-122.39164888421995,0
37.77467273246328,-122.45579707338925,0
37.805030152869726,-122.41786715407721,0
37.7835084744803,-122.44603437516065,0
37.78991361687887,-122.43297877872529,0
37.76088780611937,-122.43500286429793,0
37.7787841486033,-122.41040560213546,0
37.762159103141826,-122.42614700952734,0
37.7470768510676,-122.49001159308,0
37.71361388521533,-122.46446276473303,0
37.79779942948234,-122.41883592224052,0
37.792277416294795,-122.39917586354,0
37.807445116235506,-122.41052474222883,0
37.754222190677346,-122.4252367071847,0
37.74283218071874,-122.39994956066991,0
37.78404842358696,-122.43624845021274,0
37.72015779712553,-122.44724115961067,0
37.78003562683942,-122.40979519450484,0
37.741109286458006,-122.38847839624037,0
37.784668065393824,-122.39781658953223,0
37.78302957160442,-122.4310463660887,0
37.79941095803956,-122.4124164992335,0
37.78489666819241,-122.42962925889051,0
37.797396491424564,-122.4024526969036,0
37.76965974232126,-122.40594229089633,0
37.754337082093485,-122.40545578922409,0
37.78077842537316,-122.40836857934458,0
37.77791806249956,-122.42985041150335,0
37.79005279360162,-122.4001947689442,0
37.78834011871014,-122.40759109107344,0
37.80758774277353,-122.42074746717742,0
37.791129751817245,-122.43091721095136,0
37.77903649075753,-122.44370222962645,0
37.78750447488501,-122.46482313369164,0
37.76408889445322,-122.42187648849193,0
37.769529878909566,-122.4141263055365,0
37.783035953616604,-122.46227868605372,0
37.74248619508993,-122.40566730575918,0
37.77591816361135,-122.4211691414932,0
37.78408886803894,-122.4015609675129,0
37.734247671126184,-122.39496164621433,0
37.76505012146682,-122.41967178029562,0
37.78077842537316,-122.40836857934458,0
37.79405904855615,-122.39509777418073,0
37.78728128763508,-122.39640932273296,0
37.785096096372605,-122.41275875949898,0
37.76577666211976,-122.42090846898414,0
37.73585406243492,-122.43693356602668,0
37.79321819474421,-122.40696880814671,0
37.79666529830141,-122.39532966298277,0
37.79730862732843,-122.40543208350748,0
37.70899614816503,-122.41596301819617,0
37.80577398756964,-122.41280375300019,0
37.799869199598525,-122.40966741299724,0
37.76544801802659,-122.4131076226929,0
37.730136367598234,-122.42608486313506,0
37.778719262789004,-122.41474383538245,0
37.78849828661477,-122.40677539239205,0
37.738246502970675,-122.41117713472707,0
37.75131016289119,-122.40714253788445,0
37.77433216199615,-122.41243341325116,0
37.790388757203395,-122.41493876367828,0
37.800332417759,-122.4362159727995,0
37.710767295435126,-122.41767881212253,0
37.76612597548651,-122.41254618644629,0
37.76504034229579,-122.42076293644746,0
37.78943193211127,-122.40013001203066,0
37.76061867943332,-122.42615334947838,0
37.753703192134395,-122.42081436013859,0
37.763831360849956,-122.47224333537842,0
37.80414615262001,-122.42511061323069,0
37.71026746589387,-122.40392869432547,0
37.80549602764779,-122.42200895007664,0
37.80427488586658,-122.41670118302416,0
37.78330881008463,-122.4394807722421,0
37.75253905671694,-122.41351903735855,0
37.77598749483547,-122.44132767539712,0
37.80666267805887,-122.42007379756718,0
37.747331629878474,-122.42027213528318,0
37.784799443074235,-122.48500903506594,0
37.77998752516467,-122.48419649515095,0
37.76505012146682,-122.41967178029562,0
37.77686171867177,-122.41945689439277,0
37.79779512626719,-122.40538935557956,0
37.80435424933778,-122.42346807296339,0
37.76777047915387,-122.40666763740835,0
37.73080660958202,-122.37551296863481,0
37.78604276809421,-122.42652971422639,0
37.78149464971014,-122.41633027848053,0
37.76786922039016,-122.42669647890438,0
37.76061867943332,-122.42615334947838,0
37.793538595835614,-122.39288914579751,0
37.78065527723415,-122.42717987951839,0
37.779138754335285,-122.41660769511456,0
37.79411690579413,-122.39655642617309,0
37.78780635913003,-122.42349980081337,0
37.784568117033594,-122.43120693207942,0
37.79089708233595,-122.43317721549249,0
37.78624834566293,-122.40202770694845,0
37.78454553552158,-122.42284079465297,0
37.765782754427605,-122.40753833231899,0
37.76759416694264,-122.41765331685625,0
37.78076435324891,-122.38877800180602,0
37.80541291668366,-122.4035919339672,0
37.75863240515618,-122.41905269434928,0
37.754512953786175,-122.40256106024619,0
37.792385871141335,-122.39919787989624,0
37.77520656149669,-122.41191202732877,0
37.8003406138473,-122.41758971060645,0
37.75287163822542,-122.42223253894254,0
37.77093148197628,-122.41358121015747,0
37.78351007154212,-122.40539549393928,0
37.76902161409886,-122.419573920622,0
37.76504832912062,-122.43429244169558,0
37.78277053500743,-122.46710225424792,0
37.80207901632593,-122.40411179488427,0
37.79713727736538,-122.43467308579632,0
37.77231389343769,-122.45163785228858,0
37.8033467206612,-122.41651450740618,0
37.77858957403123,-122.41162615229925,0
37.78556093200336,-122.429792899837,0
37.716636765558974,-122.46142450878418,0
37.78865337551471,-122.40368884811971,0
37.783052951078204,-122.41159309570412,0
37.72852806274646,-122.47564746078615,0
37.783453211973416,-122.42347795332374,0
37.786876484160786,-122.41910442464383,0
37.78849828661477,-122.40677539239205,0
37.78650280795491,-122.42998005348745,0
37.776159309766854,-122.42114940771371,0
37.786051438714324,-122.41478208121518,0
37.71225618275243,-122.41710798699296,0
37.80126838394398,-122.41780061524568,0
37.76245918462147,-122.43577384639478,0
37.772540539159316,-122.46620466789287,0
37.711436642771694,-122.44638132475049,0
37.78211810344627,-122.39684464639882,0
37.782643528093914,-122.44359704751092,0
37.79917268415969,-122.404058530625,0
37.765782754427605,-122.40753833231899,0
37.79750147805806,-122.43180994733383,0
37.778469219946714,-122.51364206426544,0
37.76632253162096,-122.4247238704242,0
37.71618926019461,-122.45899014346713,0
37.79961996899933,-122.43686333760363,0
37.783097345116396,-122.44114694753357,0
37.78302957160442,-122.4310463660887,0
37.80681005842163,-122.41559416477357,0
37.775420706711,-122.40340479147905,0
37.77203325864065,-122.41923053419802,0
37.78823989977801,-122.40925609649368,0
37.801846485137084,-122.40177471033579,0
37.80711541649748,-122.40972358725868,0
37.74271776811082,-122.4831903435647,0
37.74120990854832,-122.40851803605852,0
37.75223916526247,-122.41844818610124,0
37.77670781951531,-122.41411057262107,0
37.78030898934026,-122.4177779326192,0
37.80622142699113,-122.42384881372992,0
37.78854527920814,-122.41439013757768,0
37.73209951452204,-122.39081571978808,0
37.77540356267072,-122.48325202173793,0
37.74040743183999,-122.41579055398437,0
37.718954166945004,-122.50022040362987,0
37.78992000148415,-122.42206273026355,0
37.746073493885035,-122.39139895525405,0
37.77961399645205,-122.39253466611139,0
37.739352919485746,-122.39026780566728,0
37.73158174244856,-122.3924949906739,0
37.79634787394419,-122.39696238554693,0
37.783991676816086,-122.40806834514827,0
37.73736236052131,-122.42206718493681,0
37.7195883367836,-122.40128053454549,0
37.72248883310588,-122.44978208993827,0
37.78030898934026,-122.4177779326192,0
37.79378996708892,-122.39563011623062,0
37.780906077687014,-122.41340129915474,0
37.77883482056823,-122.39598597086741,0
37.783991676816086,-122.40806834514827,0
37.78158030141184,-122.39231580326475,0
37.78592457856529,-122.43409946708893,0
37.80194482176893,-122.42046891726659,0
37.76837670916828,-122.43231121365045,0
37.74913125440168,-122.48586000524331,0
37.79251826551054,-122.39100427327769,0
37.75142848567855,-122.41829609443685,0
37.79076385893032,-122.39009424824665,0
37.78418935014246,-122.4076335207421,0
37.78899458289578,-122.42542392927987,0
37.78673421849833,-122.40589536988726,0
37.788536818800054,-122.39603944101896,0
37.783386237938174,-122.40985372994119,0
37.77956584602927,-122.39806344539454,0
37.735230596403646,-122.4123279265852,0
37.76908260195728,-122.41349222465335,0
37.788271275069036,-122.4193897800334,0
37.769175063905756,-122.40402629324606,0
37.78418935014246,-122.4076335207421,0
37.775420706711,-122.40340479147905,0
37.78620581121881,-122.43276172746194,0
37.76365331421979,-122.41037178394117,0
37.799869199598525,-122.40966741299724,0
37.78673421849833,-122.40589536988726,0
37.787178562273596,-122.42423010114429,0
37.78086128029251,-122.4418101323355,0
37.775420706711,-122.40340479147905,0
37.76303803347166,-122.46738601881808,0
37.76867092692476,-122.41339825342176,0
37.75348515734529,-122.4375005984007,0
37.76935053817808,-122.45186455263611,0
37.807162056328856,-122.40889927901596,0
37.78520719184194,-122.40669059226074,0
37.70817029170297,-122.45048298008807,0
37.78698495803619,-122.41912629534178,0
37.78351007154212,-122.40539549393928,0
37.772526493426085,-122.41007854484178,0
37.760687940674195,-122.42501298892762,0
37.76952002271831,-122.4551272751701,0
37.748758534021,-122.49429180520414,0
37.79634787394419,-122.39696238554693,0
37.743286739389326,-122.47023335593936,0
37.717694867443214,-122.4011416896857,0
37.778469219946714,-122.51364206426544,0
37.78613712523799,-122.41985827733934,0
37.76801701259864,-122.42332142143432,0
37.74359735306153,-122.39745286629935,0
37.76285496581271,-122.44506921568129,0
37.74265386078266,-122.45337090439786,0
37.805052022888134,-122.432951589917,0
37.77065868523013,-122.42678267759727,0
37.80478965068878,-122.42018000130555,0
37.787746846379655,-122.39693474062369,0
37.76525691074619,-122.48153945742436,0
37.775420706711,-122.40340479147905,0
37.786456258800925,-122.40722244095525,0
37.73222210993699,-122.49682422977362,0
37.783453211973416,-122.42347795332374,0
37.76329969459384,-122.42173376776307,0
37.74057569497005,-122.39769999097395,0
37.78822254242629,-122.42021196494939,0
37.808369816139106,-122.4150100329959,0
37.73156441045877,-122.40626010914798,0
37.735231721937346,-122.41672353622428,0
37.79143108668839,-122.43520830781333,0
37.778968443452385,-122.4878049926366,0
37.77215582849867,-122.42962271471852,0
37.77152764731106,-122.43455862293594,0
37.778469219946714,-122.51364206426544,0
